time	V(vout)
3.012619632030731e-002	1.372119e+000
3.012622765685200e-002	1.372125e+000
3.012624318273281e-002	1.372122e+000
3.012625816492164e-002	1.372117e+000
3.012627384963328e-002	1.372112e+000
3.012629179084575e-002	1.372107e+000
3.012631413338051e-002	1.372102e+000
3.012637563151079e-002	1.372095e+000
3.012643337205369e-002	1.372095e+000
3.012927345421828e-002	1.371673e+000
3.013211353638286e-002	1.370617e+000
3.013495361854744e-002	1.368924e+000
3.013779370071202e-002	1.366597e+000
3.014063378287661e-002	1.363634e+000
3.014347386504119e-002	1.360036e+000
3.014631394720577e-002	1.355803e+000
3.016437374578879e-002	1.318496e+000
3.020049334295483e-002	1.209313e+000
3.024310901855496e-002	1.047126e+000
3.028914409162764e-002	8.541948e-001
3.033713524525019e-002	6.578586e-001
3.038596337025019e-002	4.794491e-001
3.043479149525019e-002	3.307348e-001
3.048361962025019e-002	2.137502e-001
3.053244774525019e-002	1.265488e-001
3.058127587025019e-002	6.516041e-002
3.063010399525019e-002	2.364163e-002
3.066288887031038e-002	5.291949e-003
3.068953214076250e-002	-4.248037e-003
3.071639114148923e-002	-1.077747e-002
3.072338319448990e-002	-1.193728e-002
3.073836730049126e-002	-1.370825e-002
3.074031482899250e-002	-1.387196e-002
3.074226235749376e-002	-1.402456e-002
3.074420988599501e-002	-1.416605e-002
3.074615741449625e-002	-1.429645e-002
3.074810494299750e-002	-1.441574e-002
3.075005247149875e-002	-1.452393e-002
3.075200000000000e-002	-1.462101e-002
3.075200766420963e-002	-1.462044e-002
3.075201135006378e-002	-1.461896e-002
3.075201728860209e-002	-1.461407e-002
3.075202367026408e-002	-1.460452e-002
3.075203283593349e-002	-1.458256e-002
3.075204187481158e-002	-1.455139e-002
3.075205253814015e-002	-1.450226e-002
3.075206790369060e-002	-1.441604e-002
3.075208943519339e-002	-1.428415e-002
3.075211108194266e-002	-1.415726e-002
3.075213388790385e-002	-1.404762e-002
3.075215883200257e-002	-1.396732e-002
3.075219139227174e-002	-1.391547e-002
3.075226182544681e-002	-1.391036e-002
3.075230179037786e-002	-1.392519e-002
3.075241764789558e-002	-1.394147e-002
3.075250533846560e-002	-1.394455e-002
3.075259103705128e-002	-1.394747e-002
3.075276243422263e-002	-1.395393e-002
3.075286929485782e-002	-1.395710e-002
3.075300000000000e-002	-1.396007e-002
3.075300757892764e-002	-1.396116e-002
3.075301515785529e-002	-1.396781e-002
3.075302273678293e-002	-1.398002e-002
3.075303031571058e-002	-1.399780e-002
3.075303789463822e-002	-1.402113e-002
3.075304547356587e-002	-1.405002e-002
3.075305305249351e-002	-1.408448e-002
3.075306764496511e-002	-1.416586e-002
3.075308447296231e-002	-1.427024e-002
3.075310292853784e-002	-1.438554e-002
3.075311591837751e-002	-1.446110e-002
3.075312594835266e-002	-1.451257e-002
3.075313649092122e-002	-1.455873e-002
3.075314812987814e-002	-1.460065e-002
3.075316007455689e-002	-1.463409e-002
3.075317294444350e-002	-1.466008e-002
3.075318654000523e-002	-1.467783e-002
3.075319752472873e-002	-1.468449e-002
3.075320850945223e-002	-1.468914e-002
3.075321949417574e-002	-1.469177e-002
3.075323047889924e-002	-1.469239e-002
3.075324146362274e-002	-1.469100e-002
3.075325244834624e-002	-1.468760e-002
3.075326343306975e-002	-1.468218e-002
3.075329880582956e-002	-1.467114e-002
3.075355003224460e-002	-1.465786e-002
3.075461386877619e-002	-1.457964e-002
3.075567770530777e-002	-1.440086e-002
3.075674154183936e-002	-1.412152e-002
3.075780537837094e-002	-1.374162e-002
3.075886921490252e-002	-1.326116e-002
3.075993305143411e-002	-1.268013e-002
3.076099688796569e-002	-1.199855e-002
3.076809736134738e-002	-5.445819e-003
3.077987306933698e-002	1.152206e-002
3.079217551386469e-002	3.682784e-002
3.080828715800426e-002	8.063179e-002
3.082976657140394e-002	1.524556e-001
3.085822586651385e-002	2.627081e-001
3.089397291726849e-002	4.128235e-001
3.093094276274860e-002	5.700434e-001
3.097075402469987e-002	7.311789e-001
3.100991397035227e-002	8.749157e-001
3.104367706754180e-002	9.829865e-001
3.108003413723559e-002	1.081125e+000
3.111950127090026e-002	1.167192e+000
3.116832939590026e-002	1.248402e+000
3.121715752090026e-002	1.306291e+000
3.126598564590026e-002	1.344087e+000
3.131481377090026e-002	1.368083e+000
3.133217187500000e-002	1.373497e+000
3.134628379180051e-002	1.376454e+000
3.135277616639898e-002	1.377499e+000
3.136676091559593e-002	1.379300e+000
3.136879507051080e-002	1.379498e+000
3.137082922542567e-002	1.379683e+000
3.137286338034053e-002	1.379857e+000
3.137489753525540e-002	1.380019e+000
3.137693169017027e-002	1.380168e+000
3.137896584508514e-002	1.380306e+000
3.138100000000000e-002	1.380431e+000
3.138100346514573e-002	1.380431e+000
3.138100693029146e-002	1.380431e+000
3.138101039543718e-002	1.380430e+000
3.138101386058292e-002	1.380427e+000
3.138101732572864e-002	1.380424e+000
3.138102079087438e-002	1.380419e+000
3.138102425602010e-002	1.380414e+000
3.138103346190448e-002	1.380391e+000
3.138104257839024e-002	1.380359e+000
3.138105331261110e-002	1.380309e+000
3.138106942919453e-002	1.380218e+000
3.138109115580617e-002	1.380085e+000
3.138111278324868e-002	1.379960e+000
3.138113578023994e-002	1.379852e+000
3.138116102392383e-002	1.379774e+000
3.138119459520700e-002	1.379724e+000
3.138123079109383e-002	1.379713e+000
3.138126584734601e-002	1.379723e+000
3.138130554150478e-002	1.379738e+000
3.138142869099869e-002	1.379755e+000
3.138150866707972e-002	1.379759e+000
3.138160288627415e-002	1.379763e+000
3.138179132466299e-002	1.379772e+000
3.138189849384808e-002	1.379776e+000
3.138200000000000e-002	1.379780e+000
3.138200376488041e-002	1.379781e+000
3.138201129464122e-002	1.379785e+000
3.138202446983404e-002	1.379804e+000
3.138203792770581e-002	1.379841e+000
3.138205277279170e-002	1.379905e+000
3.138206689207555e-002	1.379982e+000
3.138208289088547e-002	1.380082e+000
3.138210028839918e-002	1.380192e+000
3.138211394066309e-002	1.380273e+000
3.138212379090777e-002	1.380325e+000
3.138213403879749e-002	1.380372e+000
3.138214574223916e-002	1.380416e+000
3.138215751271783e-002	1.380451e+000
3.138217034300016e-002	1.380479e+000
3.138218356544534e-002	1.380499e+000
3.138219882731960e-002	1.380511e+000
3.138222992320441e-002	1.380516e+000
3.138224552067452e-002	1.380513e+000
3.138226047805152e-002	1.380508e+000
3.138227645832050e-002	1.380503e+000
3.138229485421172e-002	1.380497e+000
3.138231828700246e-002	1.380493e+000
3.138235899985486e-002	1.380490e+000
3.138239971270725e-002	1.380488e+000
3.138244042555965e-002	1.380486e+000
3.138248113841205e-002	1.380485e+000
3.138252185126444e-002	1.380485e+000
3.138256256411684e-002	1.380485e+000
3.138260327696923e-002	1.380486e+000
3.138484479265524e-002	1.380187e+000
3.138708630834126e-002	1.379474e+000
3.138932782402727e-002	1.378346e+000
3.139156933971327e-002	1.376802e+000
3.139381085539928e-002	1.374843e+000
3.139605237108530e-002	1.372469e+000
3.139829388677130e-002	1.369680e+000
3.141384401000905e-002	1.341974e+000
3.144494425648455e-002	1.256160e+000
3.148932342633121e-002	1.095038e+000
3.153253301209583e-002	9.164459e-001
3.158136113709582e-002	7.135875e-001
3.163018926209582e-002	5.289481e-001
3.167901738709582e-002	3.727366e-001
3.172784551209582e-002	2.482312e-001
3.177667363709581e-002	1.542255e-001
3.182550176209581e-002	8.709793e-002
3.187432988709581e-002	4.116059e-002
3.191008985437416e-002	1.879025e-002
3.193803167560089e-002	7.385730e-003
3.196232450018254e-002	8.587858e-004
3.198332084431042e-002	-3.012919e-003
3.198684275828674e-002	-3.473736e-003
3.198986522138864e-002	-3.801754e-003
3.199288768449052e-002	-4.099748e-003
3.199591014759242e-002	-4.367716e-003
3.199893261069432e-002	-4.605660e-003
3.200195507379621e-002	-4.813578e-003
3.200497753689810e-002	-4.991472e-003
3.200800000000000e-002	-5.139341e-003
3.200801126282634e-002	-5.137235e-003
3.200801560157032e-002	-5.134013e-003
3.200802258872511e-002	-5.124619e-003
3.200803033994028e-002	-5.107564e-003
3.200804058505167e-002	-5.074479e-003
3.200804990888312e-002	-5.033732e-003
3.200806471485691e-002	-4.953046e-003
3.200808421295481e-002	-4.834798e-003
3.200810759525029e-002	-4.694856e-003
3.200812889225017e-002	-4.587203e-003
3.200815436297723e-002	-4.496943e-003
3.200818362517532e-002	-4.441424e-003
3.200825657858063e-002	-4.426582e-003
3.200829626820682e-002	-4.441428e-003
3.200833665360756e-002	-4.451901e-003
3.200847335387597e-002	-4.461514e-003
3.200855771341458e-002	-4.464187e-003
3.200869497891522e-002	-4.469306e-003
3.200881325962638e-002	-4.472994e-003
3.200900000000000e-002	-4.477552e-003
3.200900838997704e-002	-4.478504e-003
3.200901677995408e-002	-4.486512e-003
3.200902516993113e-002	-4.501576e-003
3.200903355990818e-002	-4.523695e-003
3.200904194988522e-002	-4.552870e-003
3.200905033986226e-002	-4.589100e-003
3.200905872983931e-002	-4.632385e-003
3.200907409885809e-002	-4.722864e-003
3.200909055802911e-002	-4.826256e-003
3.200911066122912e-002	-4.948902e-003
3.200912114453942e-002	-5.006762e-003
3.200913065987904e-002	-5.051907e-003
3.200914282381470e-002	-5.100430e-003
3.200915394191058e-002	-5.135866e-003
3.200916702197699e-002	-5.167021e-003
3.200917953525162e-002	-5.187476e-003
3.200921070588774e-002	-5.208991e-003
3.200924126389130e-002	-5.206673e-003
3.200927192679642e-002	-5.196577e-003
3.200931108062071e-002	-5.185607e-003
3.200939583089143e-002	-5.181122e-003
3.200948058116215e-002	-5.176921e-003
3.200956533143286e-002	-5.173005e-003
3.200965008170358e-002	-5.169372e-003
3.200973483197430e-002	-5.166024e-003
3.200981958224502e-002	-5.162960e-003
3.200990433251574e-002	-5.160179e-003
3.201107468710519e-002	-5.034441e-003
3.201206969920296e-002	-4.832726e-003
3.201405972339851e-002	-4.156452e-003
3.201803977178958e-002	-1.794831e-003
3.202578590992401e-002	5.736062e-003
3.203540137241178e-002	2.000570e-002
3.204879046057654e-002	4.806589e-002
3.206549578966626e-002	9.409275e-002
3.208908020103445e-002	1.742654e-001
3.211810346484481e-002	2.880975e-001
3.215598524497997e-002	4.481154e-001
3.219189282664837e-002	6.002483e-001
3.223278691911973e-002	7.639431e-001
3.227089769679459e-002	9.014803e-001
3.230462930265361e-002	1.007361e+000
3.233885136769540e-002	1.097793e+000
3.237961661882747e-002	1.184617e+000
3.242844474382747e-002	1.263771e+000
3.247727286882746e-002	1.319771e+000
3.252610099382746e-002	1.356071e+000
3.257492911882746e-002	1.379128e+000
3.258817187500000e-002	1.383015e+000
3.261151448765491e-002	1.387519e+000
3.261751448765488e-002	1.388255e+000
3.262851448765481e-002	1.389368e+000
3.263700000000000e-002	1.389968e+000
3.263701089308229e-002	1.389966e+000
3.263701520945317e-002	1.389963e+000
3.263702200344978e-002	1.389955e+000
3.263702968440528e-002	1.389938e+000
3.263703993275980e-002	1.389906e+000
3.263704919086351e-002	1.389867e+000
3.263706338204397e-002	1.389791e+000
3.263708270226792e-002	1.389674e+000
3.263710380132794e-002	1.389546e+000
3.263712603399659e-002	1.389430e+000
3.263714991879921e-002	1.389340e+000
3.263717920983087e-002	1.389277e+000
3.263721487780252e-002	1.389251e+000
3.263725150678691e-002	1.389255e+000
3.263729115715957e-002	1.389270e+000
3.263733074140809e-002	1.389281e+000
3.263745674765541e-002	1.389293e+000
3.263753977245859e-002	1.389297e+000
3.263765741941286e-002	1.389302e+000
3.263777394867042e-002	1.389308e+000
3.263800000000000e-002	1.389316e+000
3.263800796393726e-002	1.389318e+000
3.263801858252027e-002	1.389328e+000
3.263802876414532e-002	1.389348e+000
3.263804154913541e-002	1.389390e+000
3.263805618426154e-002	1.389458e+000
3.263807144511451e-002	1.389547e+000
3.263808761361255e-002	1.389648e+000
3.263810641733846e-002	1.389765e+000
3.263811796499035e-002	1.389831e+000
3.263812780065872e-002	1.389881e+000
3.263813868808886e-002	1.389927e+000
3.263815025527675e-002	1.389967e+000
3.263816248657913e-002	1.390000e+000
3.263817538802904e-002	1.390024e+000
3.263818938876254e-002	1.390041e+000
3.263822075647512e-002	1.390053e+000
3.263823589234119e-002	1.390051e+000
3.263825116981963e-002	1.390047e+000
3.263826647715815e-002	1.390042e+000
3.263828319988624e-002	1.390037e+000
3.263830314301583e-002	1.390031e+000
3.263832995678980e-002	1.390027e+000
3.263836246146445e-002	1.390025e+000
3.263839496613909e-002	1.390024e+000
3.263842747081373e-002	1.390023e+000
3.263845997548837e-002	1.390022e+000
3.263849248016302e-002	1.390022e+000
3.263852498483766e-002	1.390022e+000
3.263855748951230e-002	1.390022e+000
3.264064593424029e-002	1.389776e+000
3.264273437896828e-002	1.389165e+000
3.264482282369627e-002	1.388190e+000
3.264691126842425e-002	1.386851e+000
3.264899971315224e-002	1.385147e+000
3.265108815788023e-002	1.383078e+000
3.265317660260821e-002	1.380645e+000
3.266742948360728e-002	1.356747e+000
3.269593524560540e-002	1.281191e+000
3.274161022860250e-002	1.119045e+000
3.278335736313973e-002	9.478990e-001
3.283218548813972e-002	7.438718e-001
3.288101361313972e-002	5.565946e-001
3.292984173813972e-002	3.970306e-001
3.297866986313972e-002	2.690846e-001
3.302749798813971e-002	1.719119e-001
3.307632611313971e-002	1.020680e-001
3.312515423813971e-002	5.435954e-002
3.316646941718467e-002	2.785702e-002
3.319747917849277e-002	1.521242e-002
3.322336505299135e-002	8.289412e-003
3.323224991265528e-002	6.679030e-003
3.324723028067213e-002	4.709954e-003
3.325323028067214e-002	4.183255e-003
3.325476881200469e-002	4.062288e-003
3.325630734333724e-002	3.948703e-003
3.325784587466979e-002	3.842501e-003
3.325938440600235e-002	3.743682e-003
3.326092293733490e-002	3.652246e-003
3.326246146866745e-002	3.568193e-003
3.326400000000000e-002	3.491522e-003
3.326401001795033e-002	3.492953e-003
3.326401417210518e-002	3.495509e-003
3.326402065999280e-002	3.502995e-003
3.326402803130723e-002	3.517189e-003
3.326403709703155e-002	3.543508e-003
3.326404669478768e-002	3.581819e-003
3.326405852809255e-002	3.642344e-003
3.326407799322180e-002	3.757872e-003
3.326409891411020e-002	3.885568e-003
3.326412135377269e-002	4.008468e-003
3.326414438818496e-002	4.103691e-003
3.326417229849736e-002	4.172464e-003
3.326420750060708e-002	4.206509e-003
3.326424705654715e-002	4.206621e-003
3.326428587863017e-002	4.192791e-003
3.326432535792755e-002	4.180632e-003
3.326437804962962e-002	4.172861e-003
3.326444427725343e-002	4.169474e-003
3.326452410810046e-002	4.166932e-003
3.326463089500276e-002	4.162870e-003
3.326478642619540e-002	4.157483e-003
3.326500000000000e-002	4.151659e-003
3.326500831483206e-002	4.150707e-003
3.326501662966411e-002	4.142831e-003
3.326502494449617e-002	4.128032e-003
3.326503325932823e-002	4.106309e-003
3.326504157416029e-002	4.077663e-003
3.326504988899235e-002	4.042093e-003
3.326505820382441e-002	3.999599e-003
3.326507348709488e-002	3.910006e-003
3.326508985081852e-002	3.807165e-003
3.326510969045014e-002	3.685598e-003
3.326512042496203e-002	3.625890e-003
3.326513001820687e-002	3.579896e-003
3.326514220572064e-002	3.530697e-003
3.326515326181083e-002	3.494944e-003
3.326516630270431e-002	3.463300e-003
3.326517876673964e-002	3.442407e-003
3.326520970906095e-002	3.420038e-003
3.326524029668728e-002	3.421826e-003
3.326527095458612e-002	3.431791e-003
3.326530962432143e-002	3.442723e-003
3.326539282956147e-002	3.447174e-003
3.326547603480152e-002	3.451286e-003
3.326555924004156e-002	3.455059e-003
3.326564244528161e-002	3.458493e-003
3.326572565052165e-002	3.461588e-003
3.326580885576170e-002	3.464343e-003
3.326589206100174e-002	3.466760e-003
3.326699123817642e-002	3.578294e-003
3.326795219965787e-002	3.764199e-003
3.326987412262077e-002	4.389714e-003
3.327371796854658e-002	6.598070e-003
3.328140566039818e-002	1.398430e-002
3.329174614099061e-002	2.930582e-002
3.330520568951145e-002	5.786641e-002
3.332397774632693e-002	1.105359e-001
3.334794507548074e-002	1.934073e-001
3.337905211449954e-002	3.169407e-001
3.341544723442119e-002	4.711902e-001
3.345281957675766e-002	6.290210e-001
3.349236973814469e-002	7.857255e-001
3.353137858252406e-002	9.237961e-001
3.356933279280115e-002	1.039498e+000
3.360412736779719e-002	1.127063e+000
3.365061009571532e-002	1.219129e+000
3.369943822071532e-002	1.291082e+000
3.374826634571532e-002	1.340395e+000
3.379709447071531e-002	1.371436e+000
3.384592259571531e-002	1.391029e+000
3.385292259571527e-002	1.392457e+000
3.386092259571522e-002	1.393747e+000
3.387792259571512e-002	1.396029e+000
3.388007651061296e-002	1.396234e+000
3.388223042551080e-002	1.396425e+000
3.388438434040864e-002	1.396604e+000
3.388653825530648e-002	1.396768e+000
3.388869217020432e-002	1.396920e+000
3.389084608510216e-002	1.397058e+000
3.389300000000000e-002	1.397182e+000
3.389300461670276e-002	1.397183e+000
3.389300923340553e-002	1.397182e+000
3.389301385010830e-002	1.397178e+000
3.389301846681107e-002	1.397173e+000
3.389302308351383e-002	1.397166e+000
3.389302770021660e-002	1.397157e+000
3.389303231691936e-002	1.397146e+000
3.389304131331983e-002	1.397115e+000
3.389305194800397e-002	1.397067e+000
3.389306668660698e-002	1.396985e+000
3.389308811645162e-002	1.396854e+000
